Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
Aviemore Medical Equipment Trust,SC040676,Highland,PH22 1RT,57.19767354,-3.82826484,S02001983,S01010536
Glenmore Piste Charity,SC042330,Highland,PH22 1SA,57.19513045,-3.82582197,S02001983,S01010536
New Start Highland,SC029635,Highland,IV3 8DU,57.48797505,-4.2434799,S02002002,S01010642
Highland Children and Young People's Forum (SCIO),SC049417,Highland,IV3 8DU,57.48797505,-4.2434799,S02002002,S01010642
Clyth Burial Ground Association,SC029737,Highland,KW1 4PA,58.44465606,-3.0873319,S02002028,S01010783
2nd Wick Rainbow Unit,SC044335,Highland,KW1 4DY,58.44715424,-3.09352541,S02002028,S01010783
Staffin Community Hall Association Limited,SC029818,Highland,IV51 9JS,57.62957626,-6.22100149,S02002009,S01010678
Skye And Lochalsh Parent Carers Support Group,SC033696,Highland,IV51 9LA,57.64170369,-6.24525209,S02002009,S01010678
Ionad Thrὸndairnis,SC040726,Highland,IV51 9HZ,57.65944967,-6.25211031,S02002009,S01010678
Lachlan Campbell's Trust,SC029976,Highland,IV2 5GH,57.47288046,-4.17107124,S02001991,S01010588
1st Cradlehall Brownies,SC034910,Highland,IV2 5AX,57.46950808,-4.16758588,S02001991,S01010588
3rd Cradlehall Brownies,SC036330,Highland,IV2 5AX,57.46950808,-4.16758588,S02001991,S01010588
3rd Cradlehall Guide Unit,SC046729,Highland,IV2 5AX,57.46950808,-4.16758588,S02001991,S01010588
1st Cradlehall Ranger Unit,SC048836,Highland,IV2 5AX,57.46950808,-4.16758588,S02001991,S01010588
Snizort Church of Scotland,SC030117,Highland,IV51 9PY,57.41695482,-6.19613187,S02002009,S01010681
Cuillin FM Limited,SC046516,Highland,IV51 9DT,57.41670329,-6.19423643,S02002009,S01010681
SKYEvents (SCIO),SC046584,Highland,IV51 9LR,57.41830055,-6.19703609,S02002009,S01010681
Skye Camanachd SCIO,SC046988,Highland,IV51 9TX,57.42003148,-6.19798454,S02002009,S01010681
Community Foodbank - Skye and Lochalsh,SC049223,Highland,IV51 9PH,57.4162423,-6.19673354,S02002009,S01010681
Site Collective,SC050052,Highland,IV51 9TX,57.42003148,-6.19798454,S02002009,S01010681
Skye Quba Mosque,SC050252,Highland,IV51 9TQ,57.41841951,-6.20289989,S02002009,S01010681
Cameron House Circle Of Friends,SC030763,Highland,IV2 4YG,57.45102671,-4.22728092,S02001994,S01010603
Broadford Village Hall Association,SC031414,Highland,IV49 9AQ,57.2389139,-5.89416531,S02002008,S01010673
Rag Tag and Textile Ltd,SC037619,Highland,IV49 9AP,57.24452009,-5.91568863,S02002008,S01010673
Portree Youth Club SCIO,SC051214,Highland,IV49 9AQ,57.2389139,-5.89416531,S02002008,S01010673
4th Inverness Brownie Pack,SC031601,Highland,IV2 5AS,57.46770326,-4.1643773,S02001991,S01010589
Grantown Rainbow Guide Unit,SC031782,Highland,PH26 3ES,57.32874768,-3.61595778,S02001984,S01010544
Grantown Initiative,SC050733,Highland,PH26 3EY,57.32641807,-3.61896144,S02001984,S01010544
SOAR Youth Projects,SC031808,Highland,IV18 0AP,57.68963148,-4.16619069,S02002021,S01010742
Ross Sutherland Rugby Club (SCIO),SC049155,Highland,IV18 0AH,57.69065368,-4.17155359,S02002021,S01010742
Lochaber Rural Education Trust,SC032111,Highland,PH33 7NF,56.84468884,-5.07874729,S02001979,S01010510
2nd Kilmallie Brownie Pack,SC034012,Highland,PH33 7DG,56.83528023,-5.08700976,S02001979,S01010510
1st Kilmallie Rainbow Unit,SC038845,Highland,PH33 7RB,56.83700702,-5.09277685,S02001979,S01010510
1st Fort Augustus Guides,SC039846,Highland,PH33 7DG,56.83528023,-5.08700976,S02001979,S01010510
The Buzz Project,SC043565,Highland,PH33 7PT,56.83864962,-5.08597534,S02001979,S01010510
1st Kilmallie Guide Unit,SC046158,Highland,PH33 7DG,56.83528023,-5.08700976,S02001979,S01010510
Caol Play,SC046595,Highland,PH33 7NG,56.84553981,-5.09303836,S02001979,S01010510
Lochaber Music School SCIO,SC050362,Highland,PH33 7NE,56.83761522,-5.07654262,S02001979,S01010510
Pulteneytown Peoples Project,SC033675,Highland,KW1 5BA,58.43517745,-3.08553235,S02002027,S01010778
Argyle Square Area Association,SC037067,Highland,KW1 5HP,58.43274266,-3.08136431,S02002027,S01010778
1st Dornoch Brownie Pack,SC033867,Highland,IV25 3NB,57.89721598,-4.07319002,S02002024,S01010758
Association of Northern Trails Scotland,SC049061,Highland,IV25 3QF,57.91956982,-4.02414673,S02002024,S01010758
1st Nairn Scout Group,SC034417,Highland,IV12 4TQ,57.57849217,-3.88641496,S02001987,S01010563
Laide & Aultbea Community Woodland,SC034434,Highland,IV22 2JE,57.84385631,-5.58773552,S02002012,S01010694
Aultbea Regeneration Company,SC040471,Highland,IV22 2JN,57.85798225,-5.62302461,S02002012,S01010694
Aultbea and District Men's Shed,SC049325,Highland,IV22 2JA,57.84031629,-5.58544461,S02002012,S01010694
Aultbea Community Hub,SC049741,Highland,IV22 2JJ,57.85361579,-5.61285536,S02002012,S01010694
Cala Direct Management Services,SC034546,Highland,IV1 1SU,57.49258868,-4.22906142,S02001998,S01010619
CALA CSM,SC034552,Highland,IV1 1SU,57.49258868,-4.22906142,S02001998,S01010619
Cala Integrated Services,SC034553,Highland,IV1 1SU,57.49258868,-4.22906142,S02001998,S01010619
Cala Out Of School Care,SC034557,Highland,IV1 1SU,57.49258868,-4.22906142,S02001998,S01010619
Advocacy Highland,SC035363,Highland,IV1 1SG,57.48765854,-4.21411139,S02001998,S01010619
Inverness Caledonian Thistle Community Development,SC036102,Highland,IV1 1FF,57.49422127,-4.22667444,S02001998,S01010619
Rape and Sexual Abuse Service Highland,SC045019,Highland,IV1 1NB,57.48309996,-4.23110231,S02001998,S01010619
Living Hope Church,SC045526,Highland,IV1 1ND,57.48292519,-4.22980706,S02001998,S01010619
2nd Cradlehall Rainbows,SC035147,Highland,IV2 5GU,57.47761825,-4.13620731,S02001991,S01010585
7th Inverness (Kirkhill) Scout Group,SC035324,Highland,IV5 7PX,57.47230405,-4.38637111,S02002005,S01010659
3rd Inverness Rainbows,SC035353,Highland,IV2 7AR,57.48842828,-4.13350178,S02001990,S01010581
Preserve and Revamp Culloden and Smithton,SC046343,Highland,IV2 7AB,57.48727455,-4.13848987,S02001990,S01010581
1st Cradlehall Rainbows,SC035392,Highland,IV2 5BF,57.46119197,-4.12192724,S02001988,S01010567
Highland Budokan Judo Club,SC040651,Highland,IV2 5XL,57.42808773,-4.12795598,S02001988,S01010567
2nd Balloch (Inverness) Brownie Unit,SC046421,Highland,IV2 5ES,57.48500712,-4.0708566,S02001988,S01010567
Iolaire Centre Ltd,SC048240,Highland,IV2 5GX,57.46809539,-4.1445896,S02001988,S01010567
1st Balloch (Inverness) Rainbow Unit,SC050796,Highland,IV2 5ES,57.48500712,-4.0708566,S02001988,S01010567
Kilmorack Community Hall,SC035743,Highland,IV4 7AQ,57.47016211,-4.5275964,S02002005,S01010655
Strathglass and Affric Community Company Ltd,SC040884,Highland,IV4 7LY,57.29962363,-4.82453021,S02002005,S01010655
Aigas Community Forest,SC041614,Highland,IV4 7AD,57.43887385,-4.56484858,S02002005,S01010655
Strathglass Community Fund (SCIO),SC044964,Highland,IV4 7LN,57.34512237,-4.76771587,S02002005,S01010655
Christian Outreach Centre - Inverness,SC035976,Highland,IV3 8NF,57.47886316,-4.25107811,S02002003,S01010648
Badenoch Arthritis Support Group,SC036110,Highland,PH21 1NR,57.06664743,-4.05430286,S02001982,S01010532
Laggan Community Hall,SC048514,Highland,PH20 1BS,57.02030084,-4.24219223,S02001982,S01010532
Dunain Community Woods (SCIO),SC036203,Highland,IV3 8LJ,57.4634923,-4.27889574,S02002004,S01010650
1st Wick Rainbow Unit,SC036736,Highland,KW14 7JG,58.59578393,-3.52638687,S02002032,S01010803
Inverness Masjid Association,SC037012,Highland,IV3 5SB,57.47218452,-4.23252142,S02002000,S01010631
Inverness Tennis and Squash Club,SC044150,Highland,IV3 5SB,57.47218452,-4.23252142,S02002000,S01010631
Friends of Merkinch Local Nature Reserve SCIO,SC037131,Highland,IV3 8BN,57.48442614,-4.2343531,S02002002,S01010641
Merkinch Partnership,SC042835,Highland,IV3 8BN,57.48442614,-4.2343531,S02002002,S01010641
Scottish Highland Snow Dogs Rescue,SC045324,Highland,IV3 8DN,57.48733655,-4.23541524,S02002002,S01010641
Merkinch Football Academy,SC048039,Highland,IV3 8BN,57.48442614,-4.2343531,S02002002,S01010641
Inverness City Boxing Club,SC048078,Highland,IV3 8BN,57.48442614,-4.2343531,S02002002,S01010641
The Clay Studio (Inverness),SC049932,Highland,IV3 8BN,57.48442614,-4.2343531,S02002002,S01010641
1st Conon Bridge & Maryburgh Scout Group,SC037145,Highland,IV7 8BW,57.56625063,-4.43435638,S02002016,S01010710
1st Smithton Brownie Pack,SC037206,Highland,IV2 7PF,57.47962369,-4.15195455,S02001990,S01010577
Smithton Primary Parent Council,SC039609,Highland,IV2 7PB,57.48037891,-4.15034752,S02001990,S01010577
Raddery Trust,SC037438,Highland,IV2 7GS,57.49754604,-4.11442419,S02001989,S01010575
Inverness Foodstuff,SC045221,Highland,IV2 7GS,57.49754604,-4.11442419,S02001989,S01010575
The Inverness Men's Shed,SC048157,Highland,IV2 7HQ,57.49583593,-4.11834716,S02001989,S01010575
Morning Call,SC049015,Highland,IV2 7HQ,57.49583593,-4.11834716,S02001989,S01010575
Balloch Community Association SCIO,SC050132,Highland,IV2 7HF,57.49772661,-4.12079322,S02001989,S01010575
Rhet Highland Countryside Initiative,SC037760,Highland,IV14 9AD,57.59941042,-4.50864511,S02002013,S01010695
Evanton Community Trust,SC037837,Highland,IV15 9TT,57.62478355,-4.39346952,S02002013,S01010695
Peffery Way Association,SC046138,Highland,IV14 9AD,57.59941042,-4.50864511,S02002013,S01010695
Comann Nam Parant (Inbhir Narainn),SC039996,Highland,IV12 5RT,57.58839611,-3.8392986,S02001985,S01010549
Wheels in Nairnshire,SC048382,Highland,IV12 5BX,57.58870885,-3.84619029,S02001985,S01010549
Friends of Nairn Duke of Edinburgh Award ,SC049171,Highland,IV12 5LF,57.59255393,-3.83325101,S02001985,S01010549
28th Inverness Brownie Unit,SC040176,Highland,IV3 8QF,57.47558041,-4.2582819,S02002004,S01010654
6th Inverness Muirton Rainbows,SC040327,Highland,IV3 5RG,57.47867017,-4.24829717,S02002000,S01010634
James Cameron Community Centre Service Review Group,SC045228,Highland,IV3 5RH,57.4759146,-4.24762742,S02002000,S01010634
Aviemore Sports Centre,SC040474,Highland,PH22 1QW,57.17509041,-3.81494112,S02001983,S01010539
Dualchas Spe,SC044211,Highland,PH22 1QT,57.16248678,-3.80732844,S02001983,S01010539
Love Inverness,SC041605,Highland,IV2 4JJ,57.45950419,-4.21735988,S02001995,S01010608
Evanton Wood Community Company,SC042025,Highland,IV16 9XU,57.66290939,-4.33874168,S02002014,S01010701
Evanton Social & Events Group SCIO,SC046608,Highland,IV16 9YN,57.66678988,-4.3334582,S02002014,S01010701
2nd Inverness Brownie Pack,SC042297,Highland,IV2 3YH,57.46058968,-4.20156993,S02001997,S01010618
Smithton & Culloden Community Company Ltd,SC042310,Highland,IV2 7NP,57.48422676,-4.14863851,S02001990,S01010578
Nairn Area Amateur Athletic Club,SC042377,Highland,IV12 5EW,57.57856668,-3.86810478,S02001986,S01010556
1st Auldearn Brownie Unit,SC045401,Highland,IV12 5DU,57.58013749,-3.87002515,S02001986,S01010556
Nairn PLAY (Preserve Local Areas for Youth),SC046759,Highland,IV12 5DL,57.57928783,-3.86976412,S02001986,S01010556
Highland Martial Arts,SC050326,Highland,IV12 5DU,57.58013749,-3.87002515,S02001986,S01010556
1st Great Glen Ranger Unit,SC042653,Highland,IV7 8JB,57.5800048,-4.36021577,S02002019,S01010727
The Troilus Ensemble,SC043578,Highland,IV2 4LX,57.45525552,-4.23710694,S02001994,S01010604
The Highlands Support Refugees [SCIO],SC047492,Highland,IV2 4LX,57.45525552,-4.23710694,S02001994,S01010604
Fèis a' Bhaile,SC049447,Highland,IV2 4LZ,57.45597941,-4.23783467,S02001994,S01010604
1st Rosebank Brownie Unit,SC045277,Highland,IV12 5TB,57.57703469,-3.80980898,S02001985,S01010550
Caithness Broch Project,SC046307,Highland,KW14 8NN,58.59107175,-3.51164379,S02002031,S01010801
Thurso Heritage Society (SCIO),SC050777,Highland,KW14 8NH,58.59115715,-3.51278297,S02002031,S01010801
Wick Allotment Association ,SC046680,Highland,KW1 5AJ,58.43828779,-3.08840295,S02002027,S01010776
1st Halkirk Rainbow Unit,SC047242,Highland,KW14 7XN,58.55317057,-3.5467197,S02002030,S01010797
ASD Support Group,SC047497,Highland,IV2 6GN,57.45315632,-4.17688597,S02001992,S01010591
Milnafua Community Group,SC047521,Highland,IV17 0YT,57.70123567,-4.22700087,S02002020,S01010735
Highland Parent Council Partnership,SC047605,Highland,IV3 5AN,57.47151611,-4.24637323,S02002000,S01010633
Bike Shed Users Group (BUG in Merkinch),SC049172,Highland,IV3 5AZ,57.47020389,-4.24639273,S02002000,S01010633
1st Inshes Brownie Unit,SC048134,Highland,IV2 3DT,57.46164957,-4.19283028,S02001992,S01010592
Inverlochy Village Hall SCIO,SC048493,Highland,PH33 6LY,56.82466586,-5.09203747,S02001980,S01010520
10th Inverness Boys Brigade,SC048736,Highland,IV3 5HS,57.47949783,-4.23256741,S02002001,S01010637
1st Inverness Rainbow Unit,SC048765,Highland,IV2 5HP,57.46730616,-4.18841666,S02001992,S01010595
This Is Me Highland,SC049114,Highland,IV2 5HB,57.46613728,-4.1905312,S02001992,S01010595
1st Inshes Guide Unit,SC048835,Highland,IV2 4BF,57.45769956,-4.20601408,S02001996,S01010615
Inverness Snowsports Centre  ,SC049203,Highland,IV2 5TA,57.47267876,-4.14400767,S02001991,S01010586
1st Beauly Rainbow Unit,SC049426,Highland,IV4 7EP,57.47834598,-4.46740531,S02002005,S01010660
The Maryburgh Men's Shed,SC050417,Highland,IV7 8DR,57.57356017,-4.44252163,S02002016,S01010708
